25.25,1197708,
25.25,1198406,
25.25,1199105,
25.25,1199803,
25.25,1200501,
25.25,1201200,
25.25,1201897,
25.25,1202595,
25.25,1203294,
25.25,1203992,
25.25,1204690,
25.25,1205389,
25.25,1206087,
25.25,1206786,
25.25,1207484,
25.25,1208181,
25.25,1208880,
25.25,1209578,
25.25,1210279,
25.25,1210978,
25.25,1211675,
25.25,1212374,
25.25,1213072,
25.25,1213770,
25.25,1214469,
25.25,1215167,
25.25,1215865,
25.25,1216563,
25.25,1217261,
25.25,1217959,
25.25,1218658,
25.25,1219356,
25.25,1220055,
25.25,1220753,
25.25,1221450,
25.25,1222149,
25.25,1222847,
25.25,1223545,
25.25,1224244,
25.25,1224942,
25.25,1225640,
25.25,1226339,
25.25,1227036,
25.25,1227735,
25.25,1228433,
25.25,1229131,
25.25,1229830,
25.25,1230528,
25.25,1231225,
25.25,1231924,
25.25,1232645,
25.25,1233343,
25.25,1234040,
25.25,1234739,
25.25,1235437,
25.25,1236135,
25.25,1236834,
25.25,1237532,
25.25,1238231,
25.25,1238928,
25.25,1239626,
25.25,1240325,
25.25,1241023,
25.25,1241721,
25.25,1242420,
25.25,1243117,
25.25,1243815,
25.25,1244514,
25.25,1245212,
25.25,1245911,
25.25,1246609,
25.25,1247307,
25.25,1248006,
25.25,1248703,
25.25,1249401,
25.25,1250100,
25.25,1250798,
25.25,1251496,
25.25,1252195,
25.25,1252893,
25.25,1253591,
25.25,1254289,
25.25,1254990,
25.19,1255689,
25.25,1256387,
25.25,1257085,
25.25,1257783,
25.25,1258481,
25.19,1259180,
25.25,1259878,
25.19,1260576,
25.25,1261275,
25.25,1261973,
25.25,1262671,
25.25,1263369,
25.19,1264067,
25.19,1264765,
25.25,1265464,
25.19,1266162,
25.19,1266861,
25.19,1267559,
25.19,1268256,
25.19,1268955,
25.19,1269653,
25.19,1270351,
25.25,1271050,
25.25,1271748,
25.19,1272445,
25.25,1273144,
25.25,1273842,
25.25,1274541,
25.25,1275239,
25.25,1275945,
25.25,1276665,
25.25,1277367,
25.25,1278065,
25.25,1278764,
25.19,1279462,
25.25,1280159,
25.19,1280858,
25.25,1281556,
25.19,1282254,
25.19,1282953,
25.19,1283651,
25.19,1284348,
25.19,1285047,
25.19,1285745,
25.19,1286444,
25.19,1287142,
25.19,1287840,
25.19,1288539,
25.19,1289237,
25.25,1289934,
25.25,1290633,
25.19,1291331,
25.19,1292029,
25.19,1292728,
25.19,1293426,
25.19,1294125,
25.25,1294823,
25.19,1295520,
25.19,1296219,
25.25,1296917,
25.19,1297615,
25.19,1298314,
25.19,1299012,
25.19,1299739,
25.19,1300438,
25.19,1301136,
25.19,1301834,
25.19,1302533,
25.19,1303230,
25.19,1303928,
25.19,1304627,
25.19,1305325,
25.19,1306023,
25.19,1306722,
25.19,1307419,
25.25,1308118,
25.19,1308816,
25.19,1309514,
25.19,1310213,
25.19,1310911,
25.19,1311608,
25.19,1312307,
25.19,1313005,
25.19,1313703,
25.19,1314402,
25.19,1315100,
25.19,1315798,
25.19,1316496,
25.19,1317194,
25.19,1317893,
25.19,1318591,
25.19,1319289,
25.19,1319995,
25.19,1320701,
25.19,1321400,
25.19,1322109,
25.19,1322808,
25.19,1323505,
25.19,1324204,
25.19,1324902,
25.19,1325600,
25.19,1326299,
25.19,1326997,
25.19,1327694,
25.19,1328393,
25.19,1329091,
25.19,1329789,
25.19,1330488,
25.19,1331186,
25.19,1331884,
25.19,1332582,
25.19,1333280,
25.19,1333979,
25.19,1334677,
25.19,1335375,
25.19,1336073,
25.19,1336771,
25.19,1337469,
25.19,1338168,
25.19,1338866,
25.19,1339565,
25.19,1340262,
25.19,1340960,
25.25,1341659,
25.25,1342357,
25.19,1343055,
25.19,1343754,
25.19,1344454,
25.19,1345153,
25.25,1345851,
25.25,1346549,
25.19,1347248,
25.19,1347945,
25.19,1348643,
25.19,1349342,
25.19,1350040,
25.19,1350738,
25.19,1351437,
25.19,1352134,
25.25,1352833,
25.19,1353531,
25.25,1354229,
25.25,1354928,
25.19,1355626,
25.19,1356324,
25.25,1357022,
25.25,1357720,
25.25,1358418,
25.25,1359117,
25.25,1359815,
25.19,1360514,
25.19,1361212,
25.19,1361910,
25.25,1362609,
25.25,1363314,
25.25,1364021,
25.19,1364719,
25.19,1365416,
25.19,1366115,
25.19,1366816,
25.19,1367515,
25.19,1368213,
25.19,1368910,
25.19,1369609,
25.25,1370307,
25.25,1371005,
25.25,1371704,
25.19,1372402,
25.19,1373101,
25.19,1373798,
25.19,1374496,
25.19,1375195,
25.19,1375893,
25.19,1376591,
25.19,1377290,
25.19,1377987,
25.19,1378685,
25.19,1379384,
25.19,1380082,
25.19,1380781,
25.19,1381479,
25.19,1382177,
25.19,1382875,
25.19,1383573,
25.19,1384271,
25.19,1384970,
25.19,1385668,
25.19,1386366,
25.19,1387065,
25.19,1387762,
25.19,1388461,
25.19,1389162,
25.19,1389860,
25.19,1390559,
25.19,1391256,
25.19,1391954,
25.19,1392653,
25.19,1393351,
25.19,1394050,
25.19,1394748,
25.19,1395446,
25.19,1396144,
25.19,1396842,
25.19,1397540,
25.19,1398239,
25.19,1398937,
25.19,1399635,
25.19,1400334,
25.19,1401032,
25.19,1401730,
25.19,1402428,
25.19,1403126,
25.19,1403825,
25.19,1404523,
25.19,1405221,
25.19,1405920,
25.19,1406618,
25.19,1407331,
25.19,1408030,
25.19,1408729,
25.19,1409426,
25.19,1410124,
25.19,1410823,
25.19,1411524,
25.19,1412222,
25.19,1412920,
25.19,1413618,
25.19,1414317,
25.19,1415015,
25.19,1415713,
25.19,1416412,
25.19,1417110,
25.19,1417807,
25.19,1418506,
25.19,1419204,
25.19,1419902,
25.19,1420601,
25.19,1421299,
25.19,1421997,
25.19,1422695,
25.19,1423393,
25.19,1424092,
25.19,1424790,
25.19,1425488,
25.19,1426186,
25.19,1426884,
25.19,1427582,
25.19,1428281,
25.19,1428979,
25.19,1429678,
25.19,1430376,
25.19,1431073,
25.19,1431772,
25.19,1432470,
25.19,1433168,
25.19,1433870,
25.19,1434568,
25.19,1435266,
25.19,1435964,
25.19,1436662,
25.19,1437361,
25.19,1438059,
25.19,1438757,
25.19,1439455,
25.19,1440153,
25.19,1440851,
25.19,1441550,
25.19,1442248,
25.19,1442947,
25.19,1443645,
25.19,1444342,
25.19,1445041,
25.19,1445739,
25.19,1446437,
25.19,1447136,
25.19,1447834,
25.19,1448532,
25.19,1449230,
25.19,1449928,
25.19,1450635,
25.19,1451340,
25.19,1452039,
25.19,1452737,
25.19,1453435,
25.19,1454134,
25.19,1454831,
25.19,1455529,
25.19,1456231,
25.19,1456929,
25.19,1457628,
25.19,1458325,
25.19,1459023,
25.19,1459722,
25.19,1460420,
25.19,1461118,
25.19,1461817,
25.19,1462514,
25.19,1463213,
25.19,1463911,
25.19,1464609,
25.19,1465308,
25.19,1466006,
25.19,1466704,
25.19,1467403,
25.19,1468100,
25.19,1468798,
25.19,1469497,
25.19,1470195,
25.19,1470894,
25.19,1471592,
25.19,1472289,
25.19,1472988,
25.19,1473686,
25.19,1474384,
25.19,1475083,
25.19,1475781,
25.19,1476478,
25.19,1477177,
25.19,1477875,
25.19,1478577,
25.19,1479275,
25.19,1479973,
25.19,1480671,
25.19,1481369,
25.19,1482067,
25.19,1482766,
25.19,1483464,
25.19,1484163,
25.19,1484861,
25.19,1485558,
25.19,1486257,
25.19,1486955,
25.19,1487653,
25.19,1488352,
25.19,1489050,
25.19,1489747,
25.19,1490446,
25.19,1491144,
25.19,1491843,
25.19,1492541,
25.19,1493239,
25.19,1493938,
25.19,1494654,
25.19,1495353,
25.19,1496051,
25.19,1496750,
25.19,1497448,
25.19,1498145,
25.19,1498844,
25.19,1499542,
25.19,1500240,
25.19,1500950,
25.19,1501647,
25.19,1502346,
25.19,1503044,
25.19,1503742,
25.19,1504441,
25.19,1505139,
25.19,1505838,
25.19,1506535,
25.19,1507233,
25.19,1507932,
25.19,1508630,
25.19,1509328,
25.19,1510027,
25.19,1510724,
25.19,1511422,
25.19,1512121,
25.19,1512819,
25.19,1513518,
25.19,1514216,
25.19,1514914,
25.19,1515612,
25.19,1516310,
25.19,1517008,
25.19,1517707,
25.19,1518405,
25.19,1519104,
25.19,1519802,
25.19,1520499,
25.19,1521198,
25.19,1521896,
25.19,1522594,
25.19,1523296,
25.19,1523993,
25.19,1524691,
25.19,1525390,
25.19,1526088,
25.19,1526787,
25.19,1527485,
25.19,1528183,
25.19,1528881,
25.19,1529579,
25.19,1530277,
25.19,1530976,
25.19,1531674,
25.19,1532372,
25.19,1533071,
25.19,1533768,
25.19,1534467,
25.19,1535165,
25.19,1535863,
25.19,1536562,
25.19,1537260,
25.19,1537977,
25.19,1538675,
25.19,1539374,
25.19,1540071,
25.19,1540769,
25.19,1541468,
25.19,1542166,
25.19,1542864,
25.19,1543563,
25.13,1544261,
25.19,1544958,
25.19,1545660,
25.13,1546358,
25.13,1547057,
25.13,1547755,
25.13,1548452,
25.13,1549151,
25.13,1549849,
25.13,1550547,
25.13,1551246,
25.13,1551944,
25.13,1552643,
25.19,1553340,
25.19,1554038,
25.19,1554737,
25.13,1555435,
25.19,1556133,
25.13,1556832,
25.19,1557530,
25.13,1558227,
25.13,1558926,
25.19,1559624,
25.19,1560323,
25.19,1561021,
25.19,1561719,
25.19,1562418,
25.19,1563115,
25.13,1563813,
25.19,1564512,
25.19,1565210,
25.19,1565908,
25.19,1566607,
25.19,1567304,
25.13,1568006,
25.19,1568704,
25.13,1569402,
25.13,1570101,
25.13,1570799,
25.19,1571496,
25.13,1572195,
25.19,1572893,
25.13,1573592,
25.13,1574290,
25.13,1574988,
25.13,1575686,
25.13,1576384,
25.19,1577082,
25.13,1577781,
25.13,1578479,
25.13,1579177,
25.13,1579876,
25.13,1580573,
25.19,1581280,
25.13,1581988,
25.13,1582687,
25.13,1583385,
25.13,1584083,
25.13,1584782,
25.13,1585480,
25.13,1586178,
25.13,1586876,
25.13,1587574,
25.13,1588273,
25.13,1588971,
25.13,1589669,
25.13,1590370,
25.13,1591068,
25.13,1591767,
25.19,1592465,
25.13,1593163,
25.19,1593862,
25.13,1594559,
25.13,1595257,
25.13,1595956,
25.19,1596654,
25.19,1597352,
25.13,1598051,
25.13,1598749,
25.19,1599448,
25.19,1600145,
25.13,1600843,
25.19,1601542,
25.19,1602240,
25.19,1602938,
25.13,1603637,
25.13,1604334,
25.13,1605032,
25.13,1605731,
25.13,1606429,
25.13,1607128,
25.13,1607826,
25.13,1608524,
25.19,1609222,
25.13,1609920,
25.13,1610618,
25.13,1611317,
25.13,1612015,
25.19,1612716,
25.13,1613414,
25.13,1614112,
25.19,1614811,
25.13,1615509,
25.13,1616207,
25.19,1616906,
25.13,1617603,
25.13,1618301,
25.19,1619000,
25.13,1619698,
25.13,1620397,
25.19,1621095,
25.13,1621793,
25.19,1622491,
25.13,1623189,
25.19,1623887,
25.19,1624586,
25.19,1625303,
25.13,1626001,
25.13,1626699,
25.13,1627398,
25.13,1628096,
25.13,1628793,
25.13,1629492,
25.13,1630190,
25.13,1630888,
25.13,1631587,
25.13,1632285,
25.19,1632984,
25.13,1633681,
25.13,1634379,
25.13,1635081,
25.13,1635779,
25.13,1636477,
25.13,1637175,
25.13,1637873,
25.13,1638572,
25.13,1639270,
25.13,1639968,
25.13,1640667,
25.13,1641365,
25.13,1642062,
25.13,1642761,
25.13,1643459,
25.13,1644157,
25.13,1644856,
25.13,1645554,
25.13,1646252,
25.13,1646950,
25.13,1647648,
25.13,1648347,
25.13,1649045,
25.13,1649743,
25.13,1650442,
25.13,1651139,
25.13,1651837,
25.13,1652536,
25.13,1653234,
25.13,1653933,
25.13,1654631,
25.13,1655328,
25.13,1656027,
25.13,1656725,
25.13,1657426,
25.13,1658125,
25.13,1658822,
25.13,1659521,
25.13,1660219,
25.13,1660917,
25.13,1661616,
25.13,1662314,
25.13,1663011,
25.13,1663710,
25.13,1664408,
25.13,1665106,
25.13,1665805,
25.13,1666503,
25.13,1667202,
25.13,1667899,
25.13,1668605,
25.13,1669314,
25.13,1670012,
25.13,1670711,
25.13,1671409,
25.13,1672108,
25.13,1672805,
25.13,1673503,
25.13,1674202,
25.13,1674900,
25.13,1675598,
25.13,1676297,
25.13,1676994,
25.13,1677692,
25.13,1678391,
25.13,1679089,
25.13,1679799,
25.13,1680497,
25.13,1681195,
25.13,1681893,
25.13,1682591,
25.19,1683290,
25.13,1683988,
25.13,1684686,
25.13,1685385,
25.13,1686082,
25.13,1686780,
25.13,1687479,
25.13,1688177,
25.13,1688876,
25.13,1689574,
25.13,1690272,
25.13,1690971,
25.13,1691668,
25.13,1692366,
25.13,1693065,
25.13,1693763,
25.13,1694461,
25.13,1695160,
25.13,1695857,
25.13,1696556,
25.13,1697254,
25.13,1697952,
25.19,1698651,
25.13,1699349,
25.13,1700047,
25.13,1700746,
25.13,1701443,
25.13,1702145,
25.13,1702843,
25.13,1703541,
25.13,1704240,
25.13,1704938,
25.13,1705635,
25.13,1706334,
25.13,1707032,
25.13,1707730,
25.13,1708429,
25.13,1709127,
25.13,1709825,
25.13,1710523,
25.13,1711221,
25.13,1711928,
25.13,1712636,
25.13,1713335,
25.13,1714033,
25.13,1714731,
25.13,1715429,
25.19,1716127,
25.13,1716826,
25.13,1717524,
25.13,1718222,
25.13,1718921,
25.13,1719618,
25.13,1720316,
25.13,1721015,
25.13,1721713,
25.13,1722412,
25.13,1723110,
25.13,1723807,
25.13,1724509,
25.13,1725207,
25.13,1725905,
25.13,1726604,
25.13,1727302,
25.13,1728000,
25.19,1728698,
25.19,1729396,
25.19,1730095,
25.13,1730793,
25.13,1731491,
25.13,1732190,
25.13,1732887,
25.13,1733585,
25.13,1734284,
25.13,1734982,
25.13,1735681,
25.13,1736379,
25.13,1737077,
25.13,1737775,
25.13,1738473,
25.13,1739171,
25.13,1739870,
25.13,1740568,
25.19,1741266,
25.13,1741964,
25.13,1742662,
25.13,1743361,
25.13,1744059,
25.13,1744757,
25.13,1745456,
25.13,1746154,
25.19,1746854,
25.13,1747553,
25.13,1748251,
25.13,1748950,
25.13,1749648,
25.13,1750346,
25.13,1751044,
25.13,1751742,
25.13,1752440,
25.13,1753139,
25.13,1753837,
25.13,1754535,
25.13,1755233,
25.13,1755950,
25.13,1756648,
25.13,1757346,
25.13,1758045,
25.13,1758743,
25.13,1759441,
25.13,1760140,
25.13,1760837,
25.13,1761536,
25.13,1762234,
25.13,1762932,
25.13,1763631,
25.13,1764329,
25.13,1765026,
25.13,1765725,
25.13,1766423,
25.13,1767121,
25.13,1767820,
25.13,1768518,
25.13,1769219,
25.13,1769917,
25.13,1770615,
25.13,1771314,
25.13,1772012,
25.13,1772710,
25.13,1773409,
25.13,1774106,
25.13,1774804,
25.13,1775503,
25.13,1776201,
25.13,1776900,
25.13,1777598,
25.13,1778295,
25.13,1778994,
25.13,1779692,
25.13,1780390,
25.13,1781089,
25.13,1781787,
25.13,1782486,
25.13,1783183,
25.13,1783881,
25.13,1784580,
25.13,1785278,
25.13,1785976,
25.13,1786675,
25.13,1787372,
25.13,1788070,
25.13,1788769,
25.13,1789467,
25.13,1790166,
25.13,1790864,
25.13,1791564,
25.19,1792263,
25.13,1792961,
25.19,1793659,
25.19,1794358,
25.19,1795056,
25.19,1795755,
25.19,1796452,
25.19,1797150,
25.19,1797849,
25.13,1798547,
25.19,1799254,
25.13,1799962,
25.19,1800660,
25.13,1801358,
25.19,1802056,
25.19,1802755,
25.19,1803453,
25.19,1804151,
25.19,1804850,
25.19,1805547,
25.19,1806245,
25.19,1806944,
25.19,1807642,
25.19,1808340,
25.19,1809039,
25.19,1809737,
25.13,1810435,
25.19,1811133,
25.19,1811831,
25.19,1812530,
25.19,1813228,
25.19,1813928,
25.19,1814627,
25.19,1815325,
25.19,1816024,
25.19,1816722,
25.19,1817420,
25.19,1818118,
25.19,1818816,
25.19,1819514,
25.13,1820213,
25.13,1820911,
25.13,1821609,
25.13,1822308,
25.13,1823005,
25.13,1823704,
25.13,1824402,
25.13,1825100,
25.13,1825799,
25.13,1826497,
25.13,1827194,
25.13,1827893,
25.13,1828591,
25.19,1829289,
25.13,1829988,
25.13,1830686,
25.19,1831385,
25.19,1832082,
25.19,1832780,
25.19,1833479,
25.13,1834177,
25.13,1834875,
25.13,1835574,
25.13,1836274,
25.13,1836973,
25.13,1837671,
25.19,1838369,
25.19,1839068,
25.13,1839766,
25.13,1840464,
25.13,1841162,
25.13,1841860,
25.13,1842558,
25.13,1843275,
25.13,1843974,
25.13,1844672,
25.13,1845370,
25.13,1846069,
25.19,1846767,
25.13,1847465,
25.19,1848164,
25.13,1848861,
25.13,1849560,
25.13,1850258,
25.13,1850956,
25.13,1851655,
25.13,1852353,
25.19,1853050,
25.13,1853749,
25.13,1854447,
25.13,1855145,
25.19,1855844,
25.19,1856542,
25.19,1857241,
25.19,1857938,
25.13,1858648,
25.13,1859346,
25.13,1860044,
25.13,1860743,
25.13,1861441,
25.13,1862139,
25.13,1862837,
25.13,1863535,
25.13,1864233,
25.13,1864932,
25.13,1865630,
25.13,1866329,
25.13,1867027,
25.13,1867725,
25.13,1868424,
25.13,1869121,
25.13,1869819,
25.13,1870518,
25.13,1871216,
25.13,1871915,
25.13,1872613,
25.13,1873311,
25.13,1874010,
25.13,1874708,
25.13,1875406,
25.13,1876104,
25.13,1876802,
25.13,1877500,
25.13,1878199,
25.13,1878897,
25.13,1879596,
25.13,1880294,
25.13,1880994,
25.13,1881693,
25.13,1882391,
25.13,1883089,
25.13,1883788,
25.13,1884486,
25.13,1885185,
25.13,1885883,
25.13,1886599,
25.13,1887297,
25.13,1887995,
25.13,1888694,
25.13,1889392,
25.13,1890091,
25.13,1890789,
25.13,1891487,
25.13,1892186,
25.13,1892883,
25.13,1893581,
25.13,1894280,
25.13,1894978,
25.13,1895676,
25.13,1896375,
25.13,1897073,
25.13,1897772,
25.13,1898470,
25.13,1899167,
25.13,1899866,
25.13,1900564,
25.13,1901262,
25.13,1901961,
25.13,1902659,
25.13,1903361,
25.13,1904059,
25.13,1904756,
25.13,1905455,
25.13,1906153,
25.13,1906851,
25.13,1907550,
25.13,1908248,
25.13,1908946,
25.13,1909645,
25.13,1910342,
25.13,1911041,
25.13,1911739,
25.13,1912437,
25.13,1913136,
25.13,1913834,
25.13,1914532,
25.13,1915231,
25.13,1915929,
25.13,1916626,
25.13,1917325,
25.13,1918023,
25.13,1918722,
25.13,1919420,
25.13,1920118,
25.13,1920817,
25.13,1921515,
25.13,1922213,
25.13,1922911,
25.13,1923609,
25.13,1924307,
25.13,1925006,
25.13,1925707,
25.13,1926406,
25.13,1927104,
25.13,1927802,
25.13,1928500,
25.13,1929198,
25.13,1929905,
25.13,1930613,
25.13,1931312,
25.13,1932010,
25.13,1932708,
25.13,1933407,
25.13,1934105,
25.13,1934803,
25.13,1935501,
25.13,1936199,
25.13,1936898,
25.13,1937596,
25.13,1938294,
25.13,1938993,
25.13,1939691,
25.13,1940389,
25.13,1941087,
25.13,1941785,
25.19,1942483,
25.13,1943182,
25.13,1943880,
25.13,1944579,
25.13,1945277,
25.13,1945975,
25.13,1946673,
25.13,1947371,
25.13,1948072,
25.13,1948771,
25.13,1949469,
25.13,1950168,
25.13,1950866,
25.13,1951564,
25.13,1952262,
25.13,1952960,
25.13,1953658,
25.13,1954357,
25.13,1955055,
25.13,1955753,
25.13,1956452,
25.13,1957150,
25.13,1957849,
25.13,1958546,
25.13,1959244,
25.13,1959943,
25.13,1960641,
25.13,1961339,
25.13,1962038,
25.13,1962736,
25.13,1963435,
25.13,1964132,
25.13,1964830,
25.13,1965529,
25.13,1966227,
25.13,1966925,
25.13,1967624,
25.13,1968322,
25.13,1969020,
25.13,1969719,
25.13,1970419,
25.13,1971118,
25.13,1971816,
25.13,1972514,
25.13,1973213,
25.13,1973929,
25.13,1974628,
25.13,1975326,
25.13,1976025,
25.13,1976723,
25.13,1977421,
25.13,1978120,
25.13,1978818,
25.13,1979516,
25.13,1980214,
25.13,1980912,
25.13,1981611,
25.13,1982309,
25.13,1983007,
25.13,1983706,
25.13,1984404,
25.13,1985102,
25.13,1985801,
25.13,1986498,
25.13,1987196,
25.13,1987895,
25.13,1988593,
25.13,1989292,
25.13,1989990,
25.13,1990688,
25.13,1991387,
25.13,1992084,
25.13,1992785,
25.13,1993484,
25.13,1994182,
25.13,1994881,
25.13,1995579,
25.13,1996277,
25.13,1996976,
25.13,1997673,
25.13,1998371,
25.13,1999070,
25.13,1999768,
25.13,2000466,
25.13,2001165,
25.13,2001863,
25.13,2002562,
25.13,2003260,
25.13,2003957,
25.13,2004656,
25.13,2005354,
25.13,2006052,
25.13,2006751,
25.13,2007449,
25.13,2008147,
25.13,2008846,
25.13,2009544,
25.13,2010242,
25.13,2010940,
25.13,2011638,
25.13,2012337,
25.13,2013035,
25.13,2013733,
25.13,2014432,
25.13,2015235,
25.13,2016116,
25.06,2016963,
25.06,2017661,
25.13,2018375,
25.13,2019075,
25.13,2019773,
25.13,2020471,
25.13,2021170,
25.06,2021868,
25.06,2022566,
25.06,2023265,
25.06,2023963,
25.06,2024662,
25.06,2025360,
25.06,2026058,
25.06,2026757,
25.06,2027455,
25.13,2028153,
25.13,2028852,
25.13,2029550,
25.06,2030247,
25.06,2030946,
25.06,2031644,
25.06,2032343,
25.13,2033041,
25.06,2033739,
25.06,2034438,
25.06,2035136,
25.06,2035834,
25.13,2036533,
25.06,2037231,
25.06,2037941,
25.06,2038639,
25.13,2039337,
25.06,2040036,
25.06,2040734,
25.06,2041433,
25.06,2042131,
25.06,2042829,
25.06,2043528,
25.06,2044226,
25.06,2044923,
25.06,2045622,
25.06,2046320,
25.06,2047019,
25.06,2047717,
25.06,2048415,
25.06,2049114,
25.06,2049812,
25.06,2050510,
25.06,2051209,
25.06,2051907,
25.06,2052605,
25.06,2053304,
25.06,2054002,
25.06,2054700,
25.06,2055398,
25.06,2056096,
25.06,2056795,
25.06,2057493,
25.06,2058191,
25.06,2058890,
25.06,2059588,
25.06,2060290,
25.06,2060988,
25.06,2061700,
25.06,2062399,
25.06,2063096,
25.06,2063795,
25.06,2064493,
25.06,2065191,
25.06,2065890,
25.06,2066588,
25.06,2067287,
25.06,2067985,
25.06,2068683,
25.06,2069382,
25.06,2070080,
25.06,2070778,
25.06,2071477,
25.06,2072174,
25.06,2072872,
25.06,2073571,
25.06,2074269,
25.06,2074968,
25.06,2075666,
25.06,2076364,
25.06,2077063,
25.06,2077761,
25.06,2078459,
25.06,2079158,
25.06,2079856,
25.06,2080555,
25.06,2081253,
25.06,2081951,
25.06,2082652,
25.06,2083350,
25.06,2084048,
25.13,2084747,
25.13,2085445,
25.13,2086144,
25.13,2086842,
25.13,2087540,
25.06,2088239,
25.06,2088937,
25.13,2089635,
25.13,2090334,
25.13,2091032,
25.13,2091730,
25.13,2092429,
25.13,2093127,
25.06,2093826,
25.06,2094523,
25.06,2095221,
25.06,2095920,
25.06,2096618,
25.06,2097316,
25.06,2098015,
25.06,2098713,
25.06,2099411,
25.06,2100110,
25.06,2100808,
25.06,2101507,
25.06,2102205,
25.06,2102903,
25.06,2103602,
25.06,2104300,
25.06,2105010,
25.06,2105715,
25.06,2106413,
25.06,2107111,
25.06,2107809,
25.06,2108508,
25.06,2109206,
25.06,2109904,
25.06,2110603,
25.06,2111301,
25.06,2112000,
25.06,2112698,
25.06,2113396,
25.06,2114095,
25.06,2114793,
25.06,2115491,
25.06,2116190,
25.06,2116888,
25.06,2117586,
25.06,2118284,
25.06,2118982,
25.06,2119681,
25.06,2120379,
25.06,2121077,
25.06,2121776,
25.06,2122474,
25.06,2123172,
25.06,2123871,
25.06,2124569,
25.06,2125267,
25.06,2125966,
25.06,2126664,
25.06,2127366,
25.06,2128064,
25.06,2128762,
25.06,2129461,
25.06,2130159,
25.06,2130857,
25.06,2131555,
25.06,2132253,
25.06,2132952,
25.06,2133650,
25.06,2134348,
25.06,2135047,
25.06,2135745,
25.06,2136443,
25.13,2137142,
25.06,2137840,
25.06,2138539,
25.06,2139237,
25.06,2139935,
25.06,2140634,
25.13,2141332,
25.13,2142030,
25.13,2142729,
25.13,2143427,
25.06,2144125,
25.06,2144824,
25.13,2145522,
25.13,2146221,
25.13,2146919,
25.13,2147617,
25.13,2148315,
25.13,2149022,
25.13,2149730,
25.13,2150428,
25.06,2151127,
25.06,2151825,
25.06,2152523,
25.06,2153222,
25.06,2153920,
25.06,2154618,
25.06,2155317,
25.06,2156015,
25.13,2156713,
25.06,2157412,
25.13,2158110,
25.06,2158809,
25.13,2159507,
25.06,2160205,
25.06,2160904,
25.06,2161602,
25.06,2162299,
25.13,2162998,
25.06,2163696,
25.13,2164395,
25.13,2165093,
25.13,2165791,
25.13,2166490,
25.13,2167188,
25.06,2167886,
25.06,2168585,
25.06,2169283,
25.06,2169981,
